"c","x","y","people","typePoint","point","words","frame","name","date"
0.23222,166.533,149.525,1,"hand_left_keypoints",1,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.431046,164.147,141.497,1,"hand_left_keypoints",2,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.770156,162.411,135.855,1,"hand_left_keypoints",3,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.86814,160.675,129.997,1,"hand_left_keypoints",4,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.834499,172.392,137.157,1,"hand_left_keypoints",5,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.643456,169.137,138.893,1,"hand_left_keypoints",6,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.793423,166.316,140.629,1,"hand_left_keypoints",7,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.829799,163.93,142.365,1,"hand_left_keypoints",8,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.858973,176.298,141.063,1,"hand_left_keypoints",9,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.667441,170.656,143.449,1,"hand_left_keypoints",10,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.713405,166.533,145.402,1,"hand_left_keypoints",11,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.619384,164.364,146.27,1,"hand_left_keypoints",12,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.833824,177.816,146.053,1,"hand_left_keypoints",13,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.646893,172.175,147.789,1,"hand_left_keypoints",14,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.740096,167.835,149.308,1,"hand_left_keypoints",15,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.853052,165.666,150.176,1,"hand_left_keypoints",16,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.698363,177.816,151.695,1,"hand_left_keypoints",17,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.7267,172.826,152.78,1,"hand_left_keypoints",18,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.81958,170.005,152.997,1,"hand_left_keypoints",19,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.734966,168.703,153.431,1,"hand_left_keypoints",20,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.518221,38.1081,273.083,1,"hand_right_keypoints",0,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.655938,41.6429,277.207,1,"hand_right_keypoints",1,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.645259,43.4103,283.393,1,"hand_right_keypoints",2,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.580901,43.1158,291.052,1,"hand_right_keypoints",3,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.670934,41.9375,296.354,1,"hand_right_keypoints",4,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.643786,32.5113,289.874,1,"hand_right_keypoints",5,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.526241,32.5113,299.889,1,"hand_right_keypoints",6,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.531051,34.8679,304.307,1,"hand_right_keypoints",7,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.60265,37.2244,307.842,1,"hand_right_keypoints",8,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.717924,31.6276,291.346,1,"hand_right_keypoints",9,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.619332,32.2168,300.773,1,"hand_right_keypoints",10,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.504011,36.6353,304.897,1,"hand_right_keypoints",11,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.359885,38.9918,306.369,1,"hand_right_keypoints",12,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.62624,31.0385,291.346,1,"hand_right_keypoints",13,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.50348,33.395,300.183,1,"hand_right_keypoints",14,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.443376,36.9298,303.129,1,"hand_right_keypoints",15,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.298573,39.8755,304.602,1,"hand_right_keypoints",16,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.465981,32.2168,291.641,1,"hand_right_keypoints",17,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.404019,34.5733,298.416,1,"hand_right_keypoints",18,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.349206,37.519,301.362,1,"hand_right_keypoints",19,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.286428,39.8755,302.245,1,"hand_right_keypoints",20,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.882941,96.2847,82.6269,1,"pose_keypoints",0,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.85774,90.4759,128.568,1,"pose_keypoints",1,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.83215,59.1401,129.548,1,"pose_keypoints",2,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.681306,51.3326,198.948,1,"pose_keypoints",3,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.782411,40.5665,269.298,1,"pose_keypoints",4,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.7689,122.689,127.547,1,"pose_keypoints",5,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.782132,155.946,176.465,1,"pose_keypoints",6,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.831055,173.54,160.826,1,"pose_keypoints",7,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.466002,93.3795,247.817,1,"pose_keypoints",8,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.464685,72.8404,250.741,1,"pose_keypoints",9,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.495999,70.877,331.874,1,"pose_keypoints",10,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",11,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.436074,114.876,246.852,1,"pose_keypoints",12,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.470171,110.952,331.882,1,"pose_keypoints",13,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",14,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.931659,89.4417,73.819,1,"pose_keypoints",15,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.887699,103.123,74.8002,1,"pose_keypoints",16,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.873957,78.6942,74.8204,1,"pose_keypoints",17,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.706935,109.026,80.6315,1,"pose_keypoints",18,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",19,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",20,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",21,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",22,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",23,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",24,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.653952,80.3388,72.5942,1,"face_keypoints",0,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.734116,79.6303,78.0847,1,"face_keypoints",1,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.778573,79.6303,83.5751,1,"face_keypoints",2,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.668014,79.8075,88.7114,1,"face_keypoints",3,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.637941,80.5159,93.6705,1,"face_keypoints",4,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.689101,81.7557,98.6296,1,"face_keypoints",5,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.740521,84.4124,102.526,1,"face_keypoints",6,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.792613,88.1317,105.714,1,"face_keypoints",7,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.734146,92.5595,106.777,1,"face_keypoints",8,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.788031,96.6331,106.423,1,"face_keypoints",9,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.653592,99.8211,103.412,1,"face_keypoints",10,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.770842,102.124,99.3381,1,"face_keypoints",11,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.765206,103.895,95.0874,1,"face_keypoints",12,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.789461,105.843,90.8367,1,"face_keypoints",13,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.813547,107.614,86.4089,1,"face_keypoints",14,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.744225,108.145,81.9811,1,"face_keypoints",15,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.735204,107.968,77.022,1,"face_keypoints",16,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.880114,82.6413,71.0002,1,"face_keypoints",17,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.934912,85.1208,69.5833,1,"face_keypoints",18,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.916911,87.9546,69.5833,1,"face_keypoints",19,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.913987,90.7884,70.8231,1,"face_keypoints",20,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.811295,92.7366,72.0629,1,"face_keypoints",21,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.857492,98.05,72.4171,1,"face_keypoints",22,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.847643,100.707,71.8857,1,"face_keypoints",23,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.808105,102.832,71.8857,1,"face_keypoints",24,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.868663,105.134,72.4171,1,"face_keypoints",25,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.797415,106.551,74.5424,1,"face_keypoints",26,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.888921,95.2162,76.3135,1,"face_keypoints",27,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.880846,95.2162,79.3244,1,"face_keypoints",28,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.821173,95.0391,82.3354,1,"face_keypoints",29,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.678088,95.0391,85.5234,1,"face_keypoints",30,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.790137,92.0282,87.6487,1,"face_keypoints",31,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.790253,93.0909,88.18,1,"face_keypoints",32,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.803536,94.5077,88.8885,1,"face_keypoints",33,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.786691,95.5704,88.3572,1,"face_keypoints",34,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.756411,96.6331,87.8258,1,"face_keypoints",35,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.893174,86.3606,74.0111,1,"face_keypoints",36,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.975362,87.9546,73.6569,1,"face_keypoints",37,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.867964,89.5486,73.834,1,"face_keypoints",38,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.821942,90.9655,75.2509,1,"face_keypoints",39,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.825515,89.3715,75.428,1,"face_keypoints",40,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.919062,87.7775,75.2509,1,"face_keypoints",41,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.874513,98.9355,76.4907,1,"face_keypoints",42,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.82806,100.53,75.9593,1,"face_keypoints",43,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.895827,102.124,76.3135,1,"face_keypoints",44,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.942215,103.54,76.6678,1,"face_keypoints",45,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.867696,102.124,77.022,1,"face_keypoints",46,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.864656,100.53,76.8449,1,"face_keypoints",47,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.870332,89.0173,94.9103,1,"face_keypoints",48,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.85929,90.9655,94.0247,1,"face_keypoints",49,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.840236,92.9137,93.6705,1,"face_keypoints",50,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.797266,94.6849,94.5561,1,"face_keypoints",51,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.791892,95.9246,93.8476,1,"face_keypoints",52,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.846714,97.8729,94.9103,1,"face_keypoints",53,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.712378,99.1127,95.4416,1,"face_keypoints",54,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.851419,98.05,97.9212,1,"face_keypoints",55,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.877575,96.2789,99.3381,1,"face_keypoints",56,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.861805,93.9764,99.3381,1,"face_keypoints",57,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.881671,92.2053,99.161,1,"face_keypoints",58,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.8103,90.0799,97.567,1,"face_keypoints",59,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.830682,90.0799,95.0874,1,"face_keypoints",60,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.837004,92.5595,95.2645,1,"face_keypoints",61,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.798015,94.5077,95.7959,1,"face_keypoints",62,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.808659,95.9246,95.7959,1,"face_keypoints",63,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.777679,97.8729,95.973,1,"face_keypoints",64,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.894812,96.1018,96.5043,1,"face_keypoints",65,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.874442,94.3306,96.5043,1,"face_keypoints",66,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.878555,92.5595,96.3272,1,"face_keypoints",67,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.783382,88.6631,74.0111,1,"face_keypoints",68,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.907262,100.884,76.4907,1,"face_keypoints",69,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.171962,173.704,147.636,1,"hand_left_keypoints",0,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.242677,168.496,150.674,1,"hand_left_keypoints",1,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.625611,166.326,142.428,1,"hand_left_keypoints",2,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.823644,164.807,137.22,1,"hand_left_keypoints",3,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.887169,163.071,130.493,1,"hand_left_keypoints",4,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.780098,174.355,138.522,1,"hand_left_keypoints",5,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.504649,171.1,140.692,1,"hand_left_keypoints",6,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.695104,168.713,141.994,1,"hand_left_keypoints",7,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.683842,166.76,143.079,1,"hand_left_keypoints",8,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.875187,178.478,142.428,1,"hand_left_keypoints",9,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.707782,171.968,144.598,1,"hand_left_keypoints",10,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.756522,168.496,146.334,1,"hand_left_keypoints",11,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.695458,167.628,147.419,1,"hand_left_keypoints",12,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.792683,180.214,147.419,1,"hand_left_keypoints",13,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.721044,173.27,149.589,1,"hand_left_keypoints",14,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.719739,170.232,150.24,1,"hand_left_keypoints",15,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.777984,169.147,150.891,1,"hand_left_keypoints",16,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.67914,180.214,152.844,1,"hand_left_keypoints",17,"later_than",63,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
