"c","x","y","people","typePoint","point","words","frame","name","date"
0.880283,157.244,207.961,1,"hand_right_keypoints",5,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.900558,161.537,192.937,1,"hand_right_keypoints",6,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.890551,165.829,185.962,1,"hand_right_keypoints",7,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.859574,169.585,178.987,1,"hand_right_keypoints",8,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.75387,148.123,211.717,1,"hand_right_keypoints",9,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.70327,148.123,195.084,1,"hand_right_keypoints",10,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.868612,149.733,186.499,1,"hand_right_keypoints",11,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.750113,152.415,178.987,1,"hand_right_keypoints",12,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.701408,140.074,216.546,1,"hand_right_keypoints",13,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.726047,139.538,203.668,1,"hand_right_keypoints",14,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.751652,140.074,193.474,1,"hand_right_keypoints",15,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.779308,140.611,184.889,1,"hand_right_keypoints",16,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.691843,132.563,224.058,1,"hand_right_keypoints",17,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.774836,130.416,216.009,1,"hand_right_keypoints",18,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.827461,128.807,207.961,1,"hand_right_keypoints",19,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.866658,130.416,199.913,1,"hand_right_keypoints",20,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.887937,230.374,98.1336,1,"pose_keypoints",0,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.6885,201.191,171.114,1,"pose_keypoints",1,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.405647,114.541,177.485,1,"pose_keypoints",2,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.579303,70.7475,317.038,1,"pose_keypoints",3,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.679689,131.864,247.732,1,"pose_keypoints",4,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.474581,287.859,158.321,1,"pose_keypoints",5,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.362481,330.717,281.483,1,"pose_keypoints",6,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0611432,324.328,333.483,1,"pose_keypoints",7,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",8,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",9,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",10,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",11,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",12,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",13,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",14,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.821879,209.423,85.3423,1,"pose_keypoints",15,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.863931,236.758,79.859,1,"pose_keypoints",16,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.797064,164.748,94.4604,1,"pose_keypoints",17,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",18,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",19,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",20,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",21,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",22,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",23,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",24,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.436161,171.662,86.6881,1,"face_keypoints",0,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.531428,172.643,100.432,1,"face_keypoints",1,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.548813,175.261,112.866,1,"face_keypoints",2,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.620422,178.861,123.337,1,"face_keypoints",3,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.64077,187.041,132.173,1,"face_keypoints",4,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.613963,197.185,138.717,1,"face_keypoints",5,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.707682,208.638,143.953,1,"face_keypoints",6,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.787156,220.418,146.57,1,"face_keypoints",7,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.781631,230.889,144.28,1,"face_keypoints",8,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.722239,236.452,140.026,1,"face_keypoints",9,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.678513,239.07,131.518,1,"face_keypoints",10,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.703938,241.688,123.992,1,"face_keypoints",11,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.677303,242.342,115.811,1,"face_keypoints",12,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.726624,243.651,107.631,1,"face_keypoints",13,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.60448,244.96,99.1227,1,"face_keypoints",14,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.50328,246.269,91.5965,1,"face_keypoints",15,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.450271,244.306,83.7431,1,"face_keypoints",16,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.680415,194.24,85.7065,1,"face_keypoints",17,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.805164,199.149,80.4709,1,"face_keypoints",18,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.838657,205.039,77.8531,1,"face_keypoints",19,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.893,212.892,78.1803,1,"face_keypoints",20,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.780246,219.764,78.5075,1,"face_keypoints",21,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.813607,228.926,75.5625,1,"face_keypoints",22,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.85425,232.853,73.2719,1,"face_keypoints",23,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.812496,236.125,71.6358,1,"face_keypoints",24,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.839051,239.07,70.9813,1,"face_keypoints",25,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.739714,241.688,72.6174,1,"face_keypoints",26,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.903087,225.981,83.7431,1,"face_keypoints",27,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.929182,228.272,88.9787,1,"face_keypoints",28,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.836023,230.562,94.5416,1,"face_keypoints",29,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.771545,231.871,101.086,1,"face_keypoints",30,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.724035,222.054,106.649,1,"face_keypoints",31,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.856778,225.981,107.303,1,"face_keypoints",32,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.85691,230.235,107.303,1,"face_keypoints",33,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.83271,233.18,106.649,1,"face_keypoints",34,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.791605,235.143,104.686,1,"face_keypoints",35,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.800005,204.057,88.9787,1,"face_keypoints",36,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.93488,207.329,86.3609,1,"face_keypoints",37,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.902945,210.929,86.0337,1,"face_keypoints",38,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.849088,215.183,86.6881,1,"face_keypoints",39,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.870407,211.583,88.9787,1,"face_keypoints",40,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.876452,207.329,89.6332,1,"face_keypoints",41,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.860694,231.871,81.4525,1,"face_keypoints",42,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.85743,233.834,79.162,1,"face_keypoints",43,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.876464,237.107,78.5075,1,"face_keypoints",44,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.85537,239.397,80.7981,1,"face_keypoints",45,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.826765,237.434,81.7798,1,"face_keypoints",46,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.81271,234.489,82.4342,1,"face_keypoints",47,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.845633,215.183,123.01,1,"face_keypoints",48,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.813332,220.745,119.083,1,"face_keypoints",49,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.819454,226.308,116.466,1,"face_keypoints",50,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.874415,230.562,116.793,1,"face_keypoints",51,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.848012,232.853,115.157,1,"face_keypoints",52,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.785189,235.471,116.138,1,"face_keypoints",53,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.796589,236.452,118.102,1,"face_keypoints",54,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.799132,236.125,123.01,1,"face_keypoints",55,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.836354,233.834,127.264,1,"face_keypoints",56,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.903273,230.889,128.246,1,"face_keypoints",57,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.815539,226.635,128.9,1,"face_keypoints",58,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.887096,220.745,127.919,1,"face_keypoints",59,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.848702,217.8,122.683,1,"face_keypoints",60,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.823468,225.981,120.065,1,"face_keypoints",61,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.816854,230.562,119.738,1,"face_keypoints",62,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.78345,232.526,118.429,1,"face_keypoints",63,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.813226,234.489,119.083,1,"face_keypoints",64,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.769245,233.18,120.72,1,"face_keypoints",65,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.774161,230.235,122.356,1,"face_keypoints",66,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.791865,226.308,122.683,1,"face_keypoints",67,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.820791,208.965,87.3426,1,"face_keypoints",68,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.869607,235.798,80.4709,1,"face_keypoints",69,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.01636,330.83,324.81,1,"hand_left_keypoints",0,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00569643,334.179,331.986,1,"hand_left_keypoints",1,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00667626,334.179,339.641,1,"hand_left_keypoints",2,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00626832,332.744,339.641,1,"hand_left_keypoints",3,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0039717,331.309,340.597,1,"hand_left_keypoints",4,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00785946,331.309,337.249,1,"hand_left_keypoints",5,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00613918,334.658,340.597,1,"hand_left_keypoints",6,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00525748,334.179,340.597,1,"hand_left_keypoints",7,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0041996,361.447,323.854,1,"hand_left_keypoints",8,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00502296,331.309,336.77,1,"hand_left_keypoints",9,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00218058,331.787,337.727,1,"hand_left_keypoints",10,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0033935,331.309,338.205,1,"hand_left_keypoints",11,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00246509,360.969,324.81,1,"hand_left_keypoints",12,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00468953,331.787,336.292,1,"hand_left_keypoints",13,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00294927,330.83,337.727,1,"hand_left_keypoints",14,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00463525,361.447,325.289,1,"hand_left_keypoints",15,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00310339,363.361,325.289,1,"hand_left_keypoints",16,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0053898,332.266,336.292,1,"hand_left_keypoints",17,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00585179,339.441,341.554,1,"hand_left_keypoints",18,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00498888,333.701,341.076,1,"hand_left_keypoints",19,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00333151,361.447,325.289,1,"hand_left_keypoints",20,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.294904,144.52,238.812,1,"hand_right_keypoints",0,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.604552,157.398,230.763,1,"hand_right_keypoints",1,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.807202,170.812,216.276,1,"hand_right_keypoints",2,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.808914,179.933,201.252,1,"hand_right_keypoints",3,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.721159,187.982,191.057,1,"hand_right_keypoints",4,"far_in_the_future",78,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
