"c","x","y","people","typePoint","point","words","frame","name","date","x2","y2","nx","ny"
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.828595,207.583,85.333,1,"pose_keypoints",15,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,7.30000000000001,87.588,-0.0827537179032125,1.04566331066982
0.829495,234.923,78.0575,1,"pose_keypoints",16,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,34.64,94.8635,0.233882230014489,1.08030041106605
0.817433,162.889,91.7621,1,"pose_keypoints",17,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-37.394,81.1589,-0.611047843811291,1.05516766967411
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",43,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.794888,226.75,97.1801,1,"pose_keypoints",0,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,26.484,73.9059,0.184779550035556,0.834190009753727
0.652393,200.266,171.086,1,"pose_keypoints",1,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.387384,114.529,175.643,1,"pose_keypoints",2,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-85.737,-4.55699999999999,-1.01409974595714,0.0976047854918574
0.525504,69.8394,316.145,1,"pose_keypoints",3,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-130.4266,-145.059,-1.29791563657065,-1.49829633854126
0.735284,127.327,244.977,1,"pose_keypoints",4,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-72.939,-73.891,-0.738652586104232,-0.75168957445037
0.441381,286.038,158.337,1,"pose_keypoints",5,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,85.772,12.749,1,0
0.396374,329.807,280.55,1,"pose_keypoints",6,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,129.541,-109.464,1.73839691922073,-1.53461295438074
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.840177,207.557,84.47,1,"pose_keypoints",15,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,7.291,86.616,-0.0665671155913374,1.01973446062438
0.836135,234.028,78.038,1,"pose_keypoints",16,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,33.762,93.048,0.237627782225853,1.04950897034466
0.815554,162.886,91.7587,1,"pose_keypoints",17,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-37.38,79.3273,-0.586228222883964,1.01199836326013
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",44,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.791865,224.912,97.1643,1,"pose_keypoints",0,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,25.539,74.8387,0.162224802289943,0.829365552252728
0.642081,199.373,172.003,1,"pose_keypoints",1,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.394416,114.52,179.283,1,"pose_keypoints",2,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-84.853,-7.28,-0.979944620725229,0.0698002944946037
0.532162,69.8375,317.057,1,"pose_keypoints",3,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-129.5355,-145.054,-1.25127795353801,-1.46127971274339
0.71168,127.285,248.635,1,"pose_keypoints",4,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-72.088,-76.632,-0.703826611672213,-0.7653176058939
0.440491,286.936,158.337,1,"pose_keypoints",5,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,87.563,13.666,1,0
0.356541,330.727,282.396,1,"pose_keypoints",6,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,131.354,-110.393,1.73923498111507,-1.53216981204297
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.830736,206.641,84.4505,1,"pose_keypoints",15,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,7.268,87.5525,-0.0748724186219821,1.01156546112956
0.833922,233.13,78.0308,1,"pose_keypoints",16,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,33.757,93.9722,0.223465780049303,1.03831888640003
0.804785,161.954,90.8433,1,"pose_keypoints",17,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-37.419,81.1597,-0.586275914153556,1.01837244775559
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",45,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.820146,224.007,97.1875,1,"pose_keypoints",0,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,23.735,74.7985,0.150051732161861,0.841051488582873
0.677158,200.272,171.986,1,"pose_keypoints",1,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.430928,113.621,178.39,1,"pose_keypoints",2,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-86.651,-6.404,-1.01095661357616,0.0749591080942528
0.539858,69.8288,317.029,1,"pose_keypoints",3,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-130.4432,-145.043,-1.28671112016623,-1.48427803672689
0.712076,127.266,253.191,1,"pose_keypoints",4,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-73.006,-81.205,-0.720093696130173,-0.831043924823778
0.440949,286.93,159.226,1,"pose_keypoints",5,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,86.658,12.76,1,0
0.357179,331.62,283.298,1,"pose_keypoints",6,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,131.348,-111.312,1.74262415654465,-1.54109123494091
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.834182,205.741,84.4355,1,"pose_keypoints",15,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,5.46900000000002,87.5505,-0.0875500264172191,1.02319045370403
0.834992,232.227,78.0496,1,"pose_keypoints",16,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,31.955,93.9364,0.213770590205643,1.05251318134478
0.8004,161.069,90.8207,1,"pose_keypoints",17,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-39.203,81.1653,-0.60338215451738,1.02546165722313
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",46,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.827555,223.989,97.2035,1,"pose_keypoints",0,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,22.823,73.8805,0.141049940865271,0.840352795190587
0.663267,201.166,171.084,1,"pose_keypoints",1,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.393609,116.351,179.287,1,"pose_keypoints",2,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-84.815,-8.203,-0.996653562808061,0.0526534004308587
0.550292,69.8037,317.068,1,"pose_keypoints",3,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-131.3623,-145.984,-1.30720271262823,-1.50746705273671
0.718657,127.312,252.271,1,"pose_keypoints",4,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-73.854,-81.187,-0.7365048467233,-0.836940391565244
0.45287,286.94,158.322,1,"pose_keypoints",5,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,85.774,12.762,1,0
0.320595,330.734,284.211,1,"pose_keypoints",6,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,129.568,-113.127,1.74544767350401,-1.57859494962644
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.832431,205.749,84.4225,1,"pose_keypoints",15,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,4.583,86.6615,-0.0990882764565142,1.02508994082284
0.818985,233.112,78.0721,1,"pose_keypoints",16,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,31.946,93.0119,0.215881473405956,1.05226316408694
0.768046,161.954,89.8679,1,"pose_keypoints",17,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-39.212,81.2161,-0.61157354798448,1.03785531302467
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",47,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.828883,224.026,97.2112,1,"pose_keypoints",0,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,22.854,73.9058,0.141150478411232,0.840624350112653
0.669233,201.172,171.117,1,"pose_keypoints",1,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.410928,114.53,179.294,1,"pose_keypoints",2,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-86.642,-8.17700000000002,-1.01857583111563,0.0564933602361328
0.56173,69.8643,317.941,1,"pose_keypoints",3,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-131.3077,-146.824,-1.30473741547258,-1.51733024149401
0.728697,128.205,252.253,1,"pose_keypoints",4,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-72.967,-81.136,-0.725841466035494,-0.837767040803258
0.457435,286.943,158.332,1,"pose_keypoints",5,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,85.771,12.785,1,0
0.309095,330.713,284.214,1,"pose_keypoints",6,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,129.541,-113.097,1.745647544036,-1.57879824008698
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.848739,206.635,84.4099,1,"pose_keypoints",15,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,5.46299999999999,86.7071,-0.0889704956790313,1.02417586115653
0.814141,233.134,78.0777,1,"pose_keypoints",16,"far_in_the_future",48,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,31.962,93.0393,0.215745909877607,1.05258174140694
